file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,8673.160422325134,0.003201223185561162,0.0663299488076553,0.003478192627684202,0.07556752436800927,0.012432582793324862,0.017362303202707343,0.01231371652612067,0.022673828107128806,0.7803009606964791
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,8663.47450351715,0.0704899231859749,0.8755507499447042,0.09322341973770353,0.8715164731689061,0.23359666949976227,0.26691631559785717,0.2261975238732591,0.08279101688507705,0.7974257763082346
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,8597.762538671494,0.31231455610957093,0.8997430713069114,0.289051277932163,0.7361252084614677,0.6186447867018351,0.7078697147481287,0.5926713861277183,0.4648898994523256,0.8563648892834921
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,6544.326629161835,0.013065007108384532,0.7429348625212662,0.018445132496917826,0.7468567620685315,0.04929015561325233,0.05597699439734246,0.041198657106146605,0.04758189221013208,0.7334931086185794
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,8540.966613054276,0.058923710312800484,0.8633962631815474,0.05888831351142854,0.8644275861608977,0.1282891034643164,0.1417857142857143,0.11589403973509924,0.0523588333807312,0.6680511239067775
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,8556.345167636871,0.008438897135204822,0.7101141074892944,0.012006309944793948,0.7171042798454813,0.03180647278907657,0.03660145501149685,0.0302177244058012,0.014887099633491233,0.6692579790641916
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,8602.357414007187,0.041599129270184255,0.6404178369932703,0.04707904867820488,0.6305449511831666,0.12500289214653873,0.15938524237997617,0.12633792766740515,0.06017036797350785,0.870396627451841
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,8635.146451950073,0.060184461756595,0.831151454075646,0.0638840562570978,0.8044624622362941,0.18347299256962726,0.21318802424539277,0.17196374622356456,0.07024802454924234,0.8036204153668783
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,8566.191975831985,0.01578486061464223,0.8022277421913082,0.020225884476035787,0.8023481950361993,0.06253511102853682,0.0847365106025614,0.06168542054561639,0.03303831841496531,0.6666768129831673
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,8568.696455478668,0.02334879654382459,0.6658397644556727,0.02825835272049973,0.663554817133877,0.08221957198941962,0.09730543718560763,0.08133405743858405,0.025730780119775233,0.7996425071115233
057_SMD_id_1_Facility_tr_4529_1st_4629.csv,185.7161157131195,0.04687873743951046,0.7091848639633598,0.05711043646870292,0.7162013213166353,0.0984988241953482,0.3322175732217573,0.1192052980132447,0.12550081403393765,0.7464628569710812
058_SMD_id_2_Facility_tr_1087_1st_1187.csv,301.5255160331726,0.09809120036058176,0.5112231212724965,0.07559234956962704,0.5283114019487584,0.124041310967762,0.2126642771804062,0.16393442622950802,0.1610337972166998,0.6704389511776252
059_SMD_id_3_Facility_tr_757_1st_857.csv,186.94964861869812,0.008832185043159493,0.20590081238353142,0.008456971223409888,0.17787128606445438,0.045609051390982355,0.35604395604395606,0.05602240896358503,0.48338985565996884,0.6668004685127649
060_SMD_id_4_Facility_tr_7176_1st_10609.csv,299.18631649017334,0.39316596611872,0.7581219751493405,0.11931763509668947,0.6543026233029936,0.4896096576079546,0.8348993288590604,0.33333333333333304,0.1991966216912143,0.7226012543064204
061_SMD_id_5_Facility_tr_7176_1st_15144.csv,292.3436713218689,0.0559041245805548,0.5233053090282922,0.06585194759951424,0.5175663826875436,0.11694482626627749,0.5885334178017105,0.1492537313432834,0.15327741935110648,0.7652415456029654
063_SMD_id_7_Facility_tr_5923_1st_6506.csv,187.26291155815125,0.049725583284718794,0.5433605863147686,0.08481997697223322,0.6125083343833514,0.1089984959245026,0.46135552913198574,0.11176637222837411,0.1533749247751156,0.6872055767134875
064_SMD_id_8_Facility_tr_2272_1st_2372.csv,149.0475251674652,0.0545911618254215,0.7008481064387483,0.08777462539767653,0.7080824047877071,0.1270413959042113,0.20097346522216988,0.1273255813953487,0.1453998529141109,0.6990667743632061
065_SMD_id_9_Facility_tr_737_1st_837.csv,189.40785837173462,0.10687326668693697,0.496976896838888,0.12689048250994547,0.5084423503453472,0.18958058507373637,0.8459821428571429,0.2625264643613264,0.24150591396851692,0.6843193020194988
066_SMD_id_10_Facility_tr_2634_1st_2734.csv,188.46580624580383,0.05228429713664483,0.5284645030325402,0.04642123798208661,0.39885284620618733,0.11289594439071336,0.8460710441334769,0.09646697388632826,0.19357231674870426,0.6712258944207732
